Iteration,Temperature,Best Fitness
20433,0.13245105847014593,3
20434,0.13231860741167578,3
20435,0.1321862888042641,3
20436,0.13205410251545985,3
20437,0.1319220484129444,3
20438,0.13179012636453144,3
20439,0.13165833623816692,3
20440,0.13152667790192876,3
20441,0.13139515122402684,3
20442,0.1312637560728028,3
20443,0.13113249231673,3
20444,0.13100135982441327,3
20445,0.13087035846458886,3
20446,0.13073948810612426,3
20447,0.13060874861801813,3
20448,0.13047813986940013,3
20449,0.13034766172953072,3
20450,0.13021731406780118,3
20451,0.1300870967537334,3
20452,0.12995700965697965,3
20453,0.12982705264732267,3
20454,0.12969722559467534,3
20455,0.12956752836908067,3
20456,0.1294379608407116,3
20457,0.12930852287987088,3
20458,0.129179214356991,3
20459,0.12905003514263402,3
20460,0.1289209851074914,3
20461,0.1287920641223839,3
20462,0.1286632720582615,3
20463,0.12853460878620324,3
20464,0.12840607417741703,3
20465,0.12827766810323962,3
20466,0.12814939043513637,3
20467,0.12802124104470125,3
20468,0.12789321980365656,3
20469,0.1277653265838529,3
20470,0.12763756125726905,3
20471,0.12750992369601177,3
20472,0.12738241377231577,3
20473,0.12725503135854346,3
20474,0.12712777632718492,3
20475,0.12700064855085774,3
20476,0.12687364790230687,3
20477,0.12674677425440456,3
20478,0.12662002748015017,3
20479,0.12649340745267001,3
20480,0.12636691404521735,3
20481,0.12624054713117214,3
20482,0.12611430658404096,3
20483,0.12598819227745692,3
20484,0.12586220408517945,3
20485,0.12573634188109428,3
20486,0.1256106055392132,3
20487,0.125484994933674,3
20488,0.12535950993874032,3
20489,0.12523415042880157,3
20490,0.12510891627837276,3
20491,0.12498380736209438,3
20492,0.1248588235547323,3
20493,0.12473396473117757,3
20494,0.1246092307664464,3
20495,0.12448462153567995,3
20496,0.12436013691414427,3
20497,0.12423577677723012,3
20498,0.1241115410004529,3
20499,0.12398742945945244,3
20500,0.123863442029993,3
20501,0.123739578587963,3
20502,0.12361583900937503,3
20503,0.12349222317036566,3
20504,0.1233687309471953,3
20505,0.12324536221624811,3
20506,0.12312211685403186,3
20507,0.12299899473717783,3
20508,0.12287599574244065,3
20509,0.12275311974669821,3
20510,0.12263036662695151,3
20511,0.12250773626032456,3
20512,0.12238522852406424,3
20513,0.12226284329554017,3
20514,0.12214058045224463,3
20515,0.12201843987179238,3
20516,0.12189642143192059,3
20517,0.12177452501048866,3
20518,0.12165275048547818,3
20519,0.1215310977349927,3
20520,0.1214095666372577,3
20521,0.12128815707062045,3
20522,0.12116686891354983,3
20523,0.12104570204463629,3
20524,0.12092465634259165,3
20525,0.12080373168624907,3
20526,0.12068292795456281,3
20527,0.12056224502660826,3
20528,0.12044168278158164,3
20529,0.12032124109880006,3
20530,0.12020091985770126,3
20531,0.12008071893784356,3
20532,0.11996063821890571,3
20533,0.1198406775806868,3
20534,0.11972083690310611,3
20535,0.11960111606620301,3
20536,0.1194815149501368,3
20537,0.11936203343518666,3
20538,0.11924267140175147,3
20539,0.11912342873034973,3
20540,0.11900430530161937,3
20541,0.11888530099631775,3
20542,0.11876641569532143,3
20543,0.11864764927962611,3
20544,0.11852900163034648,3
20545,0.11841047262871614,3
20546,0.11829206215608742,3
20547,0.11817377009393133,3
20548,0.1180555963238374,3
20549,0.11793754072751356,3
20550,0.11781960318678604,3
20551,0.11770178358359926,3
20552,0.11758408180001566,3
20553,0.11746649771821564,3
20554,0.11734903122049743,3
20555,0.11723168218927693,3
20556,0.11711445050708766,3
20557,0.11699733605658057,3
20558,0.11688033872052399,3
20559,0.11676345838180346,3
20560,0.11664669492342167,3
20561,0.11653004822849825,3
20562,0.11641351818026975,3
20563,0.11629710466208948,3
20564,0.11618080755742739,3
20565,0.11606462674986996,3
20566,0.11594856212312009,3
20567,0.11583261356099697,3
20568,0.11571678094743597,3
20569,0.11560106416648853,3
20570,0.11548546310232205,3
20571,0.11536997763921973,3
20572,0.11525460766158051,3
20573,0.11513935305391892,3
20574,0.115024213700865,3
20575,0.11490918948716414,3
20576,0.11479428029767698,3
20577,0.1146794860173793,3
20578,0.11456480653136192,3
20579,0.11445024172483055,3
20580,0.11433579148310571,3
20581,0.1142214556916226,3
20582,0.11410723423593098,3
20583,0.11399312700169506,3
20584,0.11387913387469337,3
20585,0.11376525474081867,3
20586,0.11365148948607785,3
20587,0.11353783799659177,3
20588,0.11342430015859518,3
20589,0.11331087585843659,3
20590,0.11319756498257816,3
20591,0.11308436741759557,3
20592,0.11297128305017798,3
20593,0.1128583117671278,3
20594,0.11274545345536066,3
20595,0.11263270800190531,3
20596,0.1125200752939034,3
20597,0.1124075552186095,3
20598,0.11229514766339088,3
20599,0.11218285251572749,3
20600,0.11207066966321176,3
20601,0.11195859899354856,3
20602,0.11184664039455501,3
20603,0.11173479375416046,3
20604,0.1116230589604063,3
20605,0.11151143590144588,3
20606,0.11139992446554443,3
20607,0.11128852454107889,3
20608,0.11117723601653781,3
20609,0.11106605878052127,3
20610,0.11095499272174075,3
20611,0.11084403772901902,3
20612,0.11073319369129,3
20613,0.11062246049759872,3
20614,0.11051183803710111,3
20615,0.11040132619906401,3
20616,0.11029092487286495,3
20617,0.11018063394799207,3
20618,0.11007045331404408,3
20619,0.10996038286073004,3
20620,0.1098504224778693,3
20621,0.10974057205539144,3
20622,0.10963083148333605,3
20623,0.10952120065185271,3
20624,0.10941167945120085,3
20625,0.10930226777174964,3
20626,0.10919296550397789,3
20627,0.10908377253847391,3
20628,0.10897468876593544,3
20629,0.10886571407716951,3
20630,0.10875684836309234,3
20631,0.10864809151472925,3
20632,0.10853944342321452,3
20633,0.1084309039797913,3
20634,0.10832247307581151,3
20635,0.1082141506027357,3
20636,0.10810593645213297,3
20637,0.10799783051568083,3
20638,0.10788983268516515,3
20639,0.10778194285247998,3
20640,0.1076741609096275,3
20641,0.10756648674871788,3
20642,0.10745892026196917,3
20643,0.1073514613417072,3
20644,0.10724410988036549,3
20645,0.10713686577048513,3
20646,0.10702972890471464,3
20647,0.10692269917580993,3
20648,0.10681577647663412,3
20649,0.10670896070015749,3
20650,0.10660225173945734,3
20651,0.10649564948771788,3
20652,0.10638915383823017,3
20653,0.10628276468439193,3
20654,0.10617648191970754,3
20655,0.10607030543778782,3
20656,0.10596423513235004,3
20657,0.1058582708972177,3
20658,0.10575241262632047,3
20659,0.10564666021369415,3
20660,0.10554101355348046,3
20661,0.10543547253992698,3
20662,0.10533003706738706,3
20663,0.10522470703031966,3
20664,0.10511948232328934,3
20665,0.10501436284096605,3
20666,0.10490934847812508,3
20667,0.10480443912964696,3
20668,0.10469963469051731,3
20669,0.10459493505582679,3
20670,0.10449034012077096,3
20671,0.10438584978065019,3
20672,0.10428146393086954,3
20673,0.10417718246693868,3
20674,0.10407300528447173,3
20675,0.10396893227918726,3
20676,0.10386496334690806,3
20677,0.10376109838356115,3
20678,0.10365733728517759,3
20679,0.10355367994789241,3
20680,0.10345012626794452,3
20681,0.10334667614167657,3
20682,0.1032433294655349,3
20683,0.10314008613606936,3
20684,0.10303694604993328,3
20685,0.10293390910388335,3
20686,0.10283097519477946,3
20687,0.10272814421958468,3
20688,0.10262541607536509,3
20689,0.10252279065928972,3
20690,0.10242026786863043,3
20691,0.10231784760076179,3
20692,0.10221552975316103,3
20693,0.10211331422340787,3
20694,0.10201120090918446,3
20695,0.10190918970827527,3
20696,0.101807280518567,3
20697,0.10170547323804843,3
20698,0.10160376776481038,3
20699,0.10150216399704556,3
20700,0.10140066183304852,3
20701,0.10129926117121547,3
20702,0.10119796191004427,3
20703,0.10109676394813422,3
20704,0.10099566718418608,3
20705,0.10089467151700189,3
20706,0.10079377684548489,3
20707,0.10069298306863941,3
20708,0.10059229008557077,3
20709,0.1004916977954852,3
20710,0.10039120609768971,3
20711,0.10029081489159203,3
20712,0.10019052407670044,3
20713,0.10009033355262374,3
20714,0.09999024321907111,3
20715,0.09989025297585204,3
20716,0.09979036272287618,3
20717,0.0996905723601533,3
20718,0.09959088178779314,3
20719,0.09949129090600535,3
20720,0.09939179961509935,3
20721,0.09929240781548425,3
20722,0.09919311540766876,3
20723,0.09909392229226109,3
20724,0.09899482836996883,3
20725,0.09889583354159885,3
20726,0.09879693770805725,3
20727,0.09869814077034919,3
20728,0.09859944262957884,3
20729,0.09850084318694927,3
20730,0.09840234234376231,3
20731,0.09830394000141855,3
20732,0.09820563606141713,3
20733,0.09810743042535572,3
20734,0.09800932299493036,3
20735,0.09791131367193542,3
20736,0.09781340235826348,3
20737,0.09771558895590522,3
20738,0.09761787336694931,3
20739,0.09752025549358237,3
20740,0.09742273523808878,3
20741,0.09732531250285069,3
20742,0.09722798719034784,3
20743,0.09713075920315749,3
20744,0.09703362844395433,3
20745,0.09693659481551037,3
20746,0.09683965822069486,3
20747,0.09674281856247416,3
20748,0.09664607574391168,3
20749,0.09654942966816776,3
20750,0.0964528802384996,3
20751,0.0963564273582611,3
20752,0.09626007093090283,3
20753,0.09616381085997193,3
20754,0.09606764704911196,3
20755,0.09597157940206284,3
20756,0.09587560782266077,3
20757,0.09577973221483811,3
20758,0.09568395248262328,3
20759,0.09558826853014066,3
20760,0.09549268026161052,3
20761,0.09539718758134891,3
20762,0.09530179039376756,3
20763,0.09520648860337379,3
20764,0.0951112821147704,3
20765,0.09501617083265564,3
20766,0.09492115466182298,3
20767,0.09482623350716116,3
20768,0.09473140727365399,3
20769,0.09463667586638033,3
20770,0.09454203919051395,3
20771,0.09444749715132343,3
20772,0.09435304965417211,3
20773,0.09425869660451794,3
20774,0.09416443790791341,3
20775,0.0940702734700055,3
20776,0.09397620319653549,3
20777,0.09388222699333895,3
20778,0.09378834476634561,3
20779,0.09369455642157926,3
20780,0.09360086186515768,3
20781,0.09350726100329251,3
20782,0.09341375374228922,3
20783,0.09332033998854693,3
20784,0.09322701964855838,3
20785,0.09313379262890982,3
20786,0.0930406588362809,3
20787,0.09294761817744462,3
20788,0.09285467055926717,3
20789,0.09276181588870791,3
20790,0.0926690540728192,3
20791,0.09257638501874638,3
20792,0.09248380863372763,3
20793,0.09239132482509389,3
20794,0.0922989335002688,3
20795,0.09220663456676853,3
20796,0.09211442793220176,3
20797,0.09202231350426955,3
20798,0.09193029119076528,3
20799,0.0918383608995745,3
20800,0.09174652253867494,3
20801,0.09165477601613627,3
20802,0.09156312124012013,3
20803,0.09147155811888001,3
20804,0.09138008656076113,3
20805,0.09128870647420037,3
20806,0.09119741776772618,3
20807,0.09110622034995845,3
20808,0.0910151141296085,3
20809,0.09092409901547889,3
20810,0.09083317491646341,3
20811,0.09074234174154694,3
20812,0.0906515993998054,3
20813,0.09056094780040559,3
20814,0.09047038685260518,3
20815,0.09037991646575258,3
20816,0.09028953654928683,3
20817,0.09019924701273754,3
20818,0.0901090477657248,3
20819,0.09001893871795907,3
20820,0.08992891977924111,3
20821,0.08983899085946187,3
20822,0.08974915186860241,3
20823,0.08965940271673381,3
20824,0.08956974331401707,3
20825,0.08948017357070305,3
20826,0.08939069339713235,3
20827,0.08930130270373522,3
20828,0.08921200140103148,3
20829,0.08912278939963045,3
20830,0.08903366661023082,3
20831,0.0889446329436206,3
20832,0.08885568831067697,3
20833,0.0887668326223663,3
20834,0.08867806578974394,3
20835,0.0885893877239542,3
20836,0.08850079833623024,3
20837,0.08841229753789401,3
20838,0.08832388524035611,3
20839,0.08823556135511576,3
20840,0.08814732579376064,3
20841,0.08805917846796688,3
20842,0.08797111928949891,3
20843,0.08788314817020941,3
20844,0.0877952650220392,3
20845,0.08770746975701717,3
20846,0.08761976228726015,3
20847,0.08753214252497289,3
20848,0.08744461038244791,3
20849,0.08735716577206547,3
20850,0.08726980860629341,3
20851,0.08718253879768711,3
20852,0.08709535625888942,3
20853,0.08700826090263053,3
20854,0.0869212526417279,3
20855,0.08683433138908617,3
20856,0.08674749705769708,3
20857,0.08666074956063938,3
20858,0.08657408881107874,3
20859,0.08648751472226766,3
20860,0.0864010272075454,3
20861,0.08631462618033786,3
20862,0.08622831155415753,3
20863,0.08614208324260338,3
20864,0.08605594115936077,3
20865,0.08596988521820141,3
20866,0.08588391533298322,3
20867,0.08579803141765023,3
20868,0.08571223338623259,3
20869,0.08562652115284636,3
20870,0.08554089463169351,3
20871,0.08545535373706181,3
20872,0.08536989838332475,3
20873,0.08528452848494142,3
20874,0.08519924395645648,3
20875,0.08511404471250002,3
20876,0.08502893066778752,3
20877,0.08494390173711973,3
20878,0.08485895783538261,3
20879,0.08477409887754722,3
20880,0.08468932477866968,3
20881,0.084604635453891,3
20882,0.08452003081843712,3
20883,0.08443551078761868,3
20884,0.08435107527683107,3
20885,0.08426672420155423,3
20886,0.08418245747735267,3
20887,0.08409827501987532,3
20888,0.08401417674485545,3
20889,0.08393016256811059,3
20890,0.08384623240554248,3
20891,0.08376238617313694,3
20892,0.08367862378696381,3
20893,0.08359494516317684,3
20894,0.08351135021801366,3
20895,0.08342783886779565,3
20896,0.08334441102892785,3
20897,0.08326106661789892,3
20898,0.08317780555128103,3
20899,0.08309462774572975,3
20900,0.08301153311798401,3
20901,0.08292852158486602,3
20902,0.08284559306328115,3
20903,0.08276274747021788,3
20904,0.08267998472274765,3
20905,0.0825973047380249,3
20906,0.08251470743328687,3
20907,0.08243219272585359,3
20908,0.08234976053312773,3
20909,0.0822674107725946,3
20910,0.082185143361822,3
20911,0.08210295821846018,3
20912,0.08202085526024172,3
20913,0.08193883440498148,3
20914,0.0818568955705765,3
20915,0.08177503867500592,3
20916,0.08169326363633092,3
20917,0.08161157037269459,3
20918,0.0815299588023219,3
20919,0.08144842884351958,3
20920,0.08136698041467606,3
20921,0.08128561343426138,3
20922,0.08120432782082712,3
20923,0.0811231234930063,3
20924,0.08104200036951328,3
20925,0.08096095836914377,3
20926,0.08087999741077463,3
20927,0.08079911741336386,3
20928,0.0807183182959505,3
20929,0.08063759997765454,3
20930,0.08055696237767689,3
20931,0.08047640541529921,3
20932,0.08039592900988392,3
20933,0.08031553308087404,3
20934,0.08023521754779317,3
20935,0.08015498233024537,3
20936,0.08007482734791513,3
20937,0.07999475252056722,3
20938,0.07991475776804664,3
20939,0.0798348430102786,3
20940,0.07975500816726833,3
20941,0.07967525315910105,3
20942,0.07959557790594195,3
20943,0.079515982328036,3
20944,0.07943646634570796,3
20945,0.07935702987936225,3
20946,0.07927767284948288,3
20947,0.0791983951766334,3
20948,0.07911919678145676,3
20949,0.07904007758467531,3
20950,0.07896103750709063,3
20951,0.07888207646958353,3
20952,0.07880319439311395,3
20953,0.07872439119872084,3
20954,0.07864566680752212,3
20955,0.0785670211407146,3
20956,0.07848845411957388,3
20957,0.0784099656654543,3
20958,0.07833155569978885,3
20959,0.07825322414408906,3
20960,0.07817497091994496,3
20961,0.07809679594902502,3
20962,0.078018699153076,3
20963,0.07794068045392291,3
20964,0.07786273977346898,3
20965,0.07778487703369552,3
20966,0.07770709215666183,3
20967,0.07762938506450516,3
20968,0.07755175567944066,3
20969,0.07747420392376121,3
20970,0.07739672971983745,3
20971,0.07731933299011762,3
20972,0.0772420136571275,3
20973,0.07716477164347038,3
20974,0.0770876068718269,3
20975,0.07701051926495509,3
20976,0.07693350874569013,3
20977,0.07685657523694445,3
20978,0.0767797186617075,3
20979,0.07670293894304579,3
20980,0.07662623600410275,3
20981,0.07654960976809864,3
20982,0.07647306015833055,3
20983,0.07639658709817222,3
20984,0.07632019051107405,3
20985,0.07624387032056298,3
20986,0.07616762645024241,3
20987,0.07609145882379217,3
20988,0.07601536736496838,3
20989,0.0759393519976034,3
20990,0.0758634126456058,3
20991,0.07578754923296019,3
20992,0.07571176168372723,3
20993,0.07563604992204351,3
20994,0.07556041387212147,3
20995,0.07548485345824935,3
20996,0.0754093686047911,3
20997,0.0753339592361863,3
20998,0.07525862527695011,3
20999,0.07518336665167316,3
21000,0.07510818328502149,3
21001,0.07503307510173647,3
21002,0.07495804202663474,3
21003,0.0748830839846081,3
21004,0.0748082009006235,3
21005,0.07473339269972287,3
21006,0.07465865930702315,3
21007,0.07458400064771613,3
21008,0.07450941664706841,3
21009,0.07443490723042134,3
21010,0.07436047232319092,3
21011,0.07428611185086773,3
21012,0.07421182573901686,3
21013,0.07413761391327783,3
21014,0.07406347629936455,3
21015,0.07398941282306519,3
21016,0.07391542341024213,3
21017,0.07384150798683188,3
21018,0.07376766647884504,3
21019,0.0736938988123662,3
21020,0.07362020491355382,3
21021,0.07354658470864027,3
21022,0.07347303812393163,3
21023,0.07339956508580771,3
21024,0.0733261655207219,3
21025,0.07325283935520117,3
21026,0.07317958651584597,3
21027,0.07310640692933013,3
21028,0.0730333005224008,3
21029,0.0729602672218784,3
21030,0.07288730695465652,3
21031,0.07281441964770187,3
21032,0.07274160522805417,3
21033,0.07266886362282612,3
21034,0.0725961947592033,3
21035,0.0725235985644441,3
21036,0.07245107496587966,3
21037,0.07237862389091378,3
21038,0.07230624526702287,3
21039,0.07223393902175584,3
21040,0.07216170508273409,3
21041,0.07208954337765136,3
21042,0.07201745383427371,3
21043,0.07194543638043945,3
21044,0.07187349094405901,3
21045,0.07180161745311495,3
21046,0.07172981583566183,3
21047,0.07165808601982618,3
21048,0.07158642793380635,3
21049,0.07151484150587253,3
21050,0.07144332666436666,3
21051,0.0713718833377023,3
21052,0.07130051145436458,3
21053,0.07122921094291022,3
21054,0.07115798173196732,3
21055,0.07108682375023535,3
21056,0.07101573692648512,3
21057,0.07094472118955863,3
21058,0.07087377646836908,3
21059,0.0708029026919007,3
21060,0.0707320997892088,3
21061,0.0706613676894196,3
21062,0.07059070632173017,3
21063,0.07052011561540844,3
21064,0.07044959549979303,3
21065,0.07037914590429324,3
21066,0.07030876675838894,3
21067,0.07023845799163056,3
21068,0.07016821953363893,3
21069,0.07009805131410529,3
21070,0.07002795326279118,3
21071,0.0699579253095284,3
21072,0.06988796738421886,3
21073,0.06981807941683464,3
21074,0.06974826133741781,3
21075,0.06967851307608039,3
21076,0.0696088345630043,3
21077,0.0695392257284413,3
21078,0.06946968650271286,3
21079,0.06940021681621014,3
21080,0.06933081659939393,3
21081,0.06926148578279454,3
21082,0.06919222429701175,3
21083,0.06912303207271474,3
21084,0.06905390904064203,3
21085,0.06898485513160138,3
21086,0.06891587027646978,3
21087,0.06884695440619332,3
21088,0.06877810745178713,3
21089,0.06870932934433534,3
21090,0.06864062001499101,3
21091,0.06857197939497602,3
21092,0.06850340741558104,3
21093,0.06843490400816546,3
21094,0.06836646910415729,3
21095,0.06829810263505313,3
21096,0.06822980453241809,3
21097,0.06816157472788567,3
21098,0.06809341315315778,3
21099,0.06802531974000463,3
21100,0.06795729442026462,3
21101,0.06788933712584436,3
21102,0.06782144778871851,3
21103,0.0677536263409298,3
21104,0.06768587271458887,3
21105,0.06761818684187428,3
21106,0.0675505686550324,3
21107,0.06748301808637736,3
21108,0.06741553506829098,3
21109,0.06734811953322269,3
21110,0.06728077141368946,3
21111,0.06721349064227577,3
21112,0.0671462771516335,3
21113,0.06707913087448186,3
21114,0.06701205174360739,3
21115,0.06694503969186379,3
21116,0.06687809465217193,3
21117,0.06681121655751976,3
21118,0.06674440534096224,3
21119,0.06667766093562127,3
21120,0.06661098327468565,3
21121,0.06654437229141096,3
21122,0.06647782791911955,3
21123,0.06641135009120043,3
21124,0.06634493874110924,3
21125,0.06627859380236813,3
21126,0.06621231520856576,3
21127,0.06614610289335719,3
21128,0.06607995679046383,3
21129,0.06601387683367337,3
21130,0.06594786295683969,3
21131,0.06588191509388285,3
21132,0.06581603317878897,3
21133,0.06575021714561018,3
21134,0.06568446692846457,3
21135,0.0656187824615361,3
21136,0.06555316367907457,3
21137,0.06548761051539549,3
21138,0.0654221229048801,3
21139,0.06535670078197522,3
21140,0.06529134408119325,3
21141,0.06522605273711206,3
21142,0.06516082668437495,3
21143,0.06509566585769058,3
21144,0.06503057019183289,3
21145,0.06496553962164106,3
21146,0.06490057408201942,3
21147,0.0648356735079374,3
21148,0.06477083783442945,3
21149,0.06470606699659502,3
21150,0.06464136092959842,3
21151,0.06457671956866883,3
21152,0.06451214284910016,3
21153,0.06444763070625106,3
21154,0.06438318307554482,3
21155,0.06431879989246927,3
21156,0.06425448109257681,3
21157,0.06419022661148423,3
21158,0.06412603638487274,3
21159,0.06406191034848786,3
21160,0.06399784843813938,3
21161,0.06393385058970125,3
21162,0.06386991673911155,3
21163,0.06380604682237244,3
21164,0.06374224077555006,3
21165,0.06367849853477452,3
21166,0.06361482003623974,3
21167,0.0635512052162035,3
21168,0.0634876540109873,3
21169,0.06342416635697631,3
21170,0.06336074219061934,3
21171,0.06329738144842872,3
21172,0.06323408406698029,3
21173,0.06317084998291331,3
21174,0.06310767913293039,3
21175,0.06304457145379745,3
21176,0.06298152688234365,3
21177,0.0629185453554613,3
21178,0.06285562681010584,3
21179,0.06279277118329574,3
21180,0.06272997841211245,3
21181,0.06266724843370033,3
21182,0.06260458118526663,3
21183,0.06254197660408137,3
21184,0.062479434627477286,3
21185,0.06241695519284981,3
21186,0.06235453823765696,3
21187,0.0622921836994193,3
21188,0.06222989151571988,3
21189,0.06216766162420416,3
21190,0.06210549396257996,3
21191,0.06204338846861738,3
21192,0.06198134508014876,3
21193,0.061919363735068615,3
21194,0.061857444371333545,3
21195,0.06179558692696221,3
21196,0.061733791340035246,3
21197,0.06167205754869521,3
21198,0.061610385491146516,3
21199,0.061548775105655366,3
21200,0.06148722633054971,3
21201,0.06142573910421916,3
21202,0.06136431336511494,3
21203,0.06130294905174983,3
21204,0.061241646102698076,3
21205,0.06118040445659538,3
21206,0.061119224052138786,3
21207,0.06105810482808665,3
21208,0.06099704672325856,3
21209,0.060936049676535306,3
21210,0.06087511362685877,3
21211,0.06081423851323191,3
21212,0.06075342427471868,3
21213,0.06069267085044396,3
21214,0.06063197817959352,3
21215,0.060571346201413925,3
21216,0.06051077485521251,3
21217,0.060450264080357294,3
21218,0.060389813816276935,3
21219,0.060329424002460656,3
21220,0.06026909457845819,3
21221,0.060208825483879735,3
21222,0.060148616658395854,3
21223,0.06008846804173746,3
21224,0.06002837957369572,3
21225,0.05996835119412203,3
21226,0.059908382842927904,3
21227,0.059848474460084976,3
21228,0.05978862598562489,3
21229,0.05972883735963927,3
21230,0.05966910852227963,3
21231,0.05960943941375735,3
21232,0.05954982997434359,3
21233,0.059490280144369245,3
21234,0.05943078986422488,3
21235,0.059371359074360655,3
21236,0.05931198771528629,3
21237,0.05925267572757101,3
21238,0.059193423051843434,3
21239,0.05913422962879159,3
21240,0.0590750953991628,3
21241,0.05901602030376364,3
21242,0.05895700428345988,3
21243,0.05889804727917642,3
21244,0.058839149231897245,3
21245,0.05878031008266535,3
21246,0.05872152977258269,3
21247,0.0586628082428101,3
21248,0.058604145434567295,3
21249,0.05854554128913273,3
21250,0.0584869957478436,3
21251,0.05842850875209576,3
21252,0.05837008024334366,3
21253,0.05831171016310032,3
21254,0.05825339845293722,3
21255,0.05819514505448428,3
21256,0.058136949909429796,3
21257,0.058078812959520366,3
21258,0.058020734146560844,3
21259,0.05796271341241428,3
21260,0.05790475069900187,3
21261,0.05784684594830287,3
21262,0.05778899910235456,3
21263,0.05773121010325221,3
21264,0.05767347889314896,3
21265,0.05761580541425581,3
21266,0.057558189608841556,3
21267,0.057500631419232714,3
21268,0.05744313078781348,3
21269,0.05738568765702567,3
21270,0.05732830196936864,3
21271,0.05727097366739927,3
21272,0.05721370269373187,3
21273,0.05715648899103814,3
21274,0.0570993325020471,3
21275,0.057042233169545056,3
21276,0.05698519093637551,3
21277,0.05692820574543914,3
21278,0.0568712775396937,3
21279,0.056814406262154005,3
21280,0.056757591855891854,3
21281,0.05670083426403596,3
21282,0.056644133429771926,3
21283,0.05658748929634216,3
21284,0.056530901807045814,3
21285,0.05647437090523877,3
21286,0.05641789653433353,3
21287,0.056361478637799195,3
21288,0.056305117159161394,3
21289,0.05624881204200223,3
21290,0.056192563229960225,3
21291,0.056136370666730266,3
21292,0.056080234296063534,3
21293,0.05602415406176747,3
21294,0.05596812990770571,3
21295,0.055912161777798,3
21296,0.055856249616020204,3
21297,0.05580039336640418,3
21298,0.05574459297303778,3
21299,0.05568884838006474,3
21300,0.05563315953168468,3
21301,0.05557752637215299,3
21302,0.055521948845780836,3
21303,0.05546642689693505,3
21304,0.055410960470038115,3
21305,0.05535554950956808,3
21306,0.05530019396005851,3
21307,0.05524489376609845,3
21308,0.05518964887233235,3
21309,0.05513445922346002,3
21310,0.055079324764236555,3
21311,0.05502424543947232,3
21312,0.054969221194032844,3
21313,0.054914251972838814,3
21314,0.05485933772086597,3
21315,0.0548044783831451,3
21316,0.05474967390476196,3
21317,0.05469492423085719,3
21318,0.054640229306626334,3
21319,0.05458558907731971,3
21320,0.05453100348824239,3
21321,0.05447647248475415,3
21322,0.054421996012269394,3
21323,0.05436757401625712,3
21324,0.054313206442240865,3
21325,0.054258893235798626,3
21326,0.05420463434256283,3
21327,0.05415042970822027,3
21328,0.054096279278512044,3
21329,0.05404218299923353,3
21330,0.0539881408162343,3
21331,0.05393415267541807,3
21332,0.05388021852274265,3
21333,0.05382633830421991,3
21334,0.05377251196591569,3
21335,0.053718739453949775,3
21336,0.053665020714495824,3
21337,0.05361135569378133,3
21338,0.05355774433808755,3
21339,0.05350418659374946,3
21340,0.05345068240715571,3
21341,0.053397231724748556,3
21342,0.05334383449302381,3
21343,0.05329049065853079,3
21344,0.053237200167872256,3
21345,0.05318396296770438,3
21346,0.05313077900473668,3
21347,0.053077648225731945,3
21348,0.053024570577506216,3
21349,0.05297154600692871,3
21350,0.05291857446092178,3
21351,0.05286565588646086,3
21352,0.0528127902305744,3
21353,0.052759977440343823,3
21354,0.05270721746290348,3
21355,0.05265451024544058,3
21356,0.05260185573519514,3
21357,0.05254925387945994,3
21358,0.05249670462558048,3
21359,0.0524442079209549,3
21360,0.052391763713033945,3
21361,0.05233937194932091,3
21362,0.052287032577371585,3
21363,0.052234745544794216,3
21364,0.052182510799249425,3
21365,0.05213032828845018,3
21366,0.05207819796016173,3
21367,0.05202611976220157,3
21368,0.051974093642439365,3
21369,0.05192211954879693,3
21370,0.05187019742924813,3
21371,0.05181832723181888,3
21372,0.05176650890458706,3
21373,0.051714742395682474,3
21374,0.05166302765328679,3
21375,0.0516113646256335,3
21376,0.05155975326100787,3
21377,0.05150819350774686,3
21378,0.05145668531423911,3
21379,0.05140522862892487,3
21380,0.05135382340029594,3
21381,0.051302469576895646,3
21382,0.05125116710731875,3
21383,0.051199915940211435,3
21384,0.05114871602427122,3
21385,0.05109756730824695,3
21386,0.0510464697409387,3
21387,0.050995423271197764,3
21388,0.05094442784792656,3
21389,0.050893483420078635,3
21390,0.05084258993665856,3
21391,0.0507917473467219,3
21392,0.05074095559937518,3
21393,0.0506902146437758,3
21394,0.05063952442913203,3
21395,0.0505888849047029,3
21396,0.050538296019798194,3
21397,0.05048775772377839,3
21398,0.05043726996605461,3
21399,0.050386832696088554,3
21400,0.05033644586339247,3
21401,0.050286109417529076,3
21402,0.05023582330811155,3
21403,0.05018558748480344,3
21404,0.05013540189731863,3
21405,0.05008526649542131,3
21406,0.05003518122892589,3
21407,0.049985146047696966,3
21408,0.04993516090164927,3
21409,0.04988522574074762,3
21410,0.049835340515006876,3
21411,0.049785505174491866,3
21412,0.04973571966931738,3
21413,0.04968598394964806,3
21414,0.04963629796569841,3
21415,0.049586661667732713,3
21416,0.04953707500606498,3
21417,0.049487537931058916,3
21418,0.049438050393127854,3
21419,0.04938861234273473,3
21420,0.04933922373039199,3
21421,0.0492898845066616,3
21422,0.04924059462215494,3
21423,0.04919135402753278,3
21424,0.04914216267350525,3
21425,0.04909302051083174,3
21426,0.04904392749032091,3
21427,0.04899488356283059,3
21428,0.04894588867926776,3
21429,0.04889694279058849,3
21430,0.0488480458477979,3
21431,0.048799197801950106,3
