Iteration,Temperature,Best Fitness
5066,629793.0512676972,26
5067,629163.2582164295,26
5068,628534.094958213,26
5069,627905.5608632548,26
5070,627277.6553023916,26
5071,626650.3776470892,26
5072,626023.727269442,26
5073,625397.7035421726,26
5074,624772.3058386304,26
5075,624147.5335327918,26
5076,623523.385999259,26
5077,622899.8626132597,26
5078,622276.9627506464,26
5079,621654.6857878958,26
5080,621033.031102108,26
5081,620411.9980710058,26
5082,619791.5860729348,26
5083,619171.7944868619,26
5084,618552.6226923751,26
5085,617934.0700696827,26
5086,617316.135999613,26
5087,616698.8198636133,26
5088,616082.1210437497,26
5089,615466.038922706,26
5090,614850.5728837834,26
5091,614235.7223108996,26
5092,613621.4865885887,26
5093,613007.8651020001,26
5094,612394.857236898,26
5095,611782.4623796612,26
5096,611170.6799172815,26
5097,610559.5092373642,26
5098,609948.9497281268,26
5099,609339.0007783986,26
5100,608729.6617776202,26
5101,608120.9321158426,26
5102,607512.8111837268,26
5103,606905.2983725431,26
5104,606298.3930741706,26
5105,605692.0946810964,26
5106,605086.4025864153,26
5107,604481.3161838289,26
5108,603876.834867645,26
5109,603272.9580327774,26
5110,602669.6850747446,26
5111,602067.0153896699,26
5112,601464.9483742802,26
5113,600863.4834259059,26
5114,600262.61994248,26
5115,599662.3573225376,26
5116,599062.694965215,26
5117,598463.6322702499,26
5118,597865.1686379797,26
5119,597267.3034693417,26
5120,596670.0361658724,26
5121,596073.3661297065,26
5122,595477.2927635768,26
5123,594881.8154708133,26
5124,594286.9336553424,26
5125,593692.646721687,26
5126,593098.9540749653,26
5127,592505.8551208903,26
5128,591913.3492657695,26
5129,591321.4359165037,26
5130,590730.1144805872,26
5131,590139.3843661066,26
5132,589549.2449817405,26
5133,588959.6957367588,26
5134,588370.736041022,26
5135,587782.365304981,26
5136,587194.582939676,26
5137,586607.3883567363,26
5138,586020.7809683796,26
5139,585434.7601874112,26
5140,584849.3254272238,26
5141,584264.4761017966,26
5142,583680.2116256948,26
5143,583096.5314140691,26
5144,582513.434882655,26
5145,581930.9214477724,26
5146,581348.9905263246,26
5147,580767.6415357983,26
5148,580186.8738942625,26
5149,579606.6870203682,26
5150,579027.0803333478,26
5151,578448.0532530145,26
5152,577869.6051997615,26
5153,577291.7355945617,26
5154,576714.4438589672,26
5155,576137.7294151082,26
5156,575561.5916856931,26
5157,574986.0300940074,26
5158,574411.0440639134,26
5159,573836.6330198495,26
5160,573262.7963868297,26
5161,572689.5335904429,26
5162,572116.8440568524,26
5163,571544.7272127955,26
5164,570973.1824855828,26
5165,570402.2093030972,26
5166,569831.8070937941,26
5167,569261.9752867003,26
5168,568692.7133114137,26
5169,568124.0205981022,26
5170,567555.8965775041,26
5171,566988.3406809266,26
5172,566421.3523402456,26
5173,565854.9309879054,26
5174,565289.0760569174,26
5175,564723.7869808605,26
5176,564159.0631938797,26
5177,563594.9041306858,26
5178,563031.3092265552,26
5179,562468.2779173286,26
5180,561905.8096394113,26
5181,561343.9038297719,26
5182,560782.5599259421,26
5183,560221.7773660162,26
5184,559661.5555886502,26
5185,559101.8940330616,26
5186,558542.7921390285,26
5187,557984.2493468896,26
5188,557426.2650975427,26
5189,556868.8388324451,26
5190,556311.9699936126,26
5191,555755.658023619,26
5192,555199.9023655953,26
5193,554644.7024632298,26
5194,554090.0577607666,26
5195,553535.9677030059,26
5196,552982.4317353029,26
5197,552429.4493035676,26
5198,551877.0198542641,26
5199,551325.1428344098,26
5200,550773.8176915754,26
5201,550223.0438738838,26
5202,549672.8208300099,26
5203,549123.1480091799,26
5204,548574.0248611707,26
5205,548025.4508363095,26
5206,547477.4253854732,26
5207,546929.9479600877,26
5208,546383.0180121276,26
5209,545836.6349941154,26
5210,545290.7983591213,26
5211,544745.5075607622,26
5212,544200.7620532014,26
5213,543656.5612911482,26
5214,543112.904729857,26
5215,542569.7918251271,26
5216,542027.222033302,26
5217,541485.1948112686,26
5218,540943.7096164573,26
5219,540402.7659068409,26
5220,539862.363140934,26
5221,539322.5007777931,26
5222,538783.1782770153,26
5223,538244.3950987384,26
5224,537706.1507036396,26
5225,537168.444552936,26
5226,536631.2761083831,26
5227,536094.6448322746,26
5228,535558.5501874423,26
5229,535022.991637255,26
5230,534487.9686456177,26
5231,533953.4806769721,26
5232,533419.5271962951,26
5233,532886.1076690988,26
5234,532353.2215614297,26
5235,531820.8683398683,26
5236,531289.0474715284,26
5237,530757.7584240569,26
5238,530227.0006656329,26
5239,529696.7736649673,26
5240,529167.0768913022,26
5241,528637.909814411,26
5242,528109.2719045966,26
5243,527581.162632692,26
5244,527053.5814700593,26
5245,526526.5278885893,26
5246,526000.0013607007,26
5247,525474.00135934,26
5248,524948.5273579807,26
5249,524423.5788306227,26
5250,523899.1552517921,26
5251,523375.2560965403,26
5252,522851.8808404438,26
5253,522329.02895960334,26
5254,521806.6999306437,26
5255,521284.8932307131,26
5256,520763.6083374824,26
5257,520242.8447291449,26
5258,519722.6018844157,26
5259,519202.8792825313,26
5260,518683.6764032488,26
5261,518164.99272684555,26
5262,517646.8277341187,26
5263,517129.18090638454,26
5264,516612.05172547814,26
5265,516095.43967375264,26
5266,515579.3442340789,26
5267,515063.7648898448,26
5268,514548.70112495497,26
5269,514034.15242383,26
5270,513520.11827140616,26
5271,513006.59815313475,26
5272,512493.5915549816,26
5273,511981.0979634266,26
5274,511469.1168654632,26
5275,510957.6477485977,26
5276,510446.69010084914,26
5277,509936.2434107483,26
5278,509426.30716733757,26
5279,508916.88086017023,26
5280,508407.96397931007,26
5281,507899.5560153308,26
5282,507391.65645931545,26
5283,506884.26480285614,26
5284,506377.3805380533,26
5285,505871.00315751525,26
5286,505365.13215435774,26
5287,504859.76702220336,26
5288,504354.90725518117,26
5289,503850.552347926,26
5290,503346.70179557806,26
5291,502843.3550937825,26
5292,502340.5117386887,26
5293,501838.17122695,26
5294,501336.33305572305,26
5295,500834.9967226673,26
5296,500334.1617259446,26
5297,499833.82756421866,26
5298,499333.99373665446,26
5299,498834.6597429178,26
5300,498335.8250831749,26
5301,497837.4892580917,26
5302,497339.65176883363,26
5303,496842.3121170648,26
5304,496345.46980494773,26
5305,495849.1243351428,26
5306,495353.2752108076,26
5307,494857.9219355968,26
5308,494363.0640136612,26
5309,493868.7009496475,26
5310,493374.8322486979,26
5311,492881.45741644915,26
5312,492388.5759590327,26
5313,491896.1873830737,26
5314,491404.2911956906,26
5315,490912.8869044949,26
5316,490421.9740175904,26
5317,489931.5520435728,26
5318,489441.62049152923,26
5319,488952.17887103773,26
5320,488463.2266921667,26
5321,487974.76346547453,26
5322,487486.7887020091,26
5323,486999.30191330705,26
5324,486512.30261139374,26
5325,486025.79030878237,26
5326,485539.7645184736,26
5327,485054.2247539551,26
5328,484569.17052920116,26
5329,484084.60135867196,26
5330,483600.5167573133,26
5331,483116.916240556,26
5332,482633.79932431545,26
5333,482151.1655249911,26
5334,481669.01435946615,26
5335,481187.3453451067,26
5336,480706.1579997616,26
5337,480225.4518417618,26
5338,479745.22638992005,26
5339,479265.48116353014,26
5340,478786.21568236663,26
5341,478307.4294666843,26
5342,477829.1220372176,26
5343,477351.2929151804,26
5344,476873.9416222652,26
5345,476397.06768064294,26
5346,475920.6706129623,26
5347,475444.7499423493,26
5348,474969.305192407,26
5349,474494.3358872146,26
5350,474019.8415513274,26
5351,473545.82170977606,26
5352,473072.2758880663,26
5353,472599.2036121782,26
5354,472126.604408566,26
5355,471654.4778041575,26
5356,471182.82332635333,26
5357,470711.64050302695,26
5358,470240.9288625239,26
5359,469770.6879336614,26
5360,469300.91724572773,26
5361,468831.616328482,26
5362,468362.7847121535,26
5363,467894.4219274413,26
5364,467426.52750551386,26
5365,466959.10097800836,26
5366,466492.1418770304,26
5367,466025.64973515336,26
5368,465559.6240854182,26
5369,465094.06446133275,26
5370,464628.9703968714,26
5371,464164.3414264745,26
5372,463700.17708504805,26
5373,463236.476907963,26
5374,462773.240431055,26
5375,462310.467190624,26
5376,461848.15672343335,26
5377,461386.3085667099,26
5378,460924.9222581432,26
5379,460463.99733588507,26
5380,460003.5333385492,26
5381,459543.52980521065,26
5382,459083.98627540545,26
5383,458624.90228913,26
5384,458166.2773868409,26
5385,457708.11110945407,26
5386,457250.4029983446,26
5387,456793.15259534627,26
5388,456336.3594427509,26
5389,455880.0230833082,26
5390,455424.1430602249,26
5391,454968.71891716466,26
5392,454513.7501982475,26
5393,454059.23644804925,26
5394,453605.1772116012,26
5395,453151.57203438965,26
5396,452698.42046235525,26
5397,452245.7220418929,26
5398,451793.476319851,26
5399,451341.68284353113,26
5400,450890.3411606876,26
5401,450439.4508195269,26
5402,449989.0113687074,26
5403,449539.0223573387,26
5404,449089.48333498137,26
5405,448640.3938516464,26
5406,448191.7534577947,26
5407,447743.56170433696,26
5408,447295.8181426326,26
5409,446848.52232448995,26
5410,446401.6738021655,26
5411,445955.2721283633,26
5412,445509.316856235,26
5413,445063.80753937876,26
5414,444618.7437318394,26
5415,444174.1249881076,26
5416,443729.9508631195,26
5417,443286.2209122564,26
5418,442842.93469134415,26
5419,442400.0917566528,26
5420,441957.69166489615,26
5421,441515.7339732312,26
5422,441074.218239258,26
5423,440633.1440210187,26
5424,440192.51087699767,26
5425,439752.3183661207,26
5426,439312.56604775455,26
5427,438873.2534817068,26
5428,438434.3802282251,26
5429,437995.94584799686,26
5430,437557.94990214886,26
5431,437120.3919522467,26
5432,436683.2715602945,26
5433,436246.5882887342,26
5434,435810.34170044545,26
5435,435374.531358745,26
5436,434939.15682738624,26
5437,434504.21767055884,26
5438,434069.7134528883,26
5439,433635.6437394354,26
5440,433202.008095696,26
5441,432768.8060876003,26
5442,432336.0372815127,26
5443,431903.7012442312,26
5444,431471.797542987,26
5445,431040.325745444,26
5446,430609.2854196986,26
5447,430178.6761342789,26
5448,429748.4974581446,26
5449,429318.7489606865,26
5450,428889.4302117258,26
5451,428460.5407815141,26
5452,428032.0802407326,26
5453,427604.04816049186,26
5454,427176.4441123314,26
5455,426749.26766821905,26
5456,426322.5184005508,26
5457,425896.19588215026,26
5458,425470.2996862681,26
5459,425044.82938658184,26
5460,424619.78455719526,26
5461,424195.16477263806,26
5462,423770.96960786544,26
5463,423347.19863825757,26
5464,422923.8514396193,26
5465,422500.9275881797,26
5466,422078.4266605915,26
5467,421656.3482339309,26
5468,421234.69188569696,26
5469,420813.45719381125,26
5470,420392.64373661747,26
5471,419972.25109288085,26
5472,419552.27884178795,26
5473,419132.72656294616,26
5474,418713.5938363832,26
5475,418294.8802425468,26
5476,417876.58536230423,26
5477,417458.70877694193,26
5478,417041.250068165,26
5479,416624.20881809684,26
5480,416207.58460927877,26
5481,415791.3770246695,26
5482,415375.5856476448,26
5483,414960.2100619972,26
5484,414545.2498519352,26
5485,414130.70460208325,26
5486,413716.57389748114,26
5487,413302.8573235837,26
5488,412889.5544662601,26
5489,412476.66491179384,26
5490,412064.18824688205,26
5491,411652.12405863515,26
5492,411240.4719345765,26
5493,410829.23146264197,26
5494,410418.40223117935,26
5495,410007.98382894817,26
5496,409597.9758451192,26
5497,409188.3778692741,26
5498,408779.18949140486,26
5499,408370.41030191345,26
5500,407962.03989161155,26
5501,407554.0778517199,26
5502,407146.5237738682,26
5503,406739.3772500944,26
5504,406332.6378728443,26
5505,405926.30523497146,26
5506,405520.3789297365,26
5507,405114.85855080676,26
5508,404709.7436922559,26
5509,404305.0339485637,26
5510,403900.7289146151,26
5511,403496.8281857005,26
5512,403093.33135751483,26
5513,402690.2380261573,26
5514,402287.54778813117,26
5515,401885.26024034305,26
5516,401483.3749801027,26
5517,401081.8916051226,26
5518,400680.8097135175,26
5519,400280.128903804,26
5520,399879.8487749002,26
5521,399479.9689261253,26
5522,399080.4889571992,26
5523,398681.40846824204,26
5524,398282.7270597738,26
5525,397884.444332714,26
5526,397486.5598883813,26
5527,397089.0733284929,26
5528,396691.9842551644,26
5529,396295.29227090924,26
5530,395898.99697863834,26
5531,395503.0979816597,26
5532,395107.594883678,26
5533,394712.48728879436,26
5534,394317.77480150555,26
5535,393923.45702670404,26
5536,393529.5335696773,26
5537,393136.0040361076,26
5538,392742.8680320715,26
5539,392350.12516403943,26
5540,391957.7750388754,26
5541,391565.8172638365,26
5542,391174.25144657266,26
5543,390783.0771951261,26
5544,390392.294117931,26
5545,390001.90182381304,26
5546,389611.89992198924,26
5547,389222.2880220673,26
5548,388833.06573404523,26
5549,388444.23266831116,26
5550,388055.78843564284,26
5551,387667.7326472072,26
5552,387280.06491456,26
5553,386892.78484964545,26
5554,386505.89206479583,26
5555,386119.38617273106,26
5556,385733.2667865583,26
5557,385347.53351977176,26
5558,384962.185986252,26
5559,384577.22380026575,26
5560,384192.6465764655,26
5561,383808.4539298891,26
5562,383424.6454759592,26
5563,383041.2208304832,26
5564,382658.1796096527,26
5565,382275.5214300431,26
5566,381893.245908613,26
5567,381511.3526627044,26
5568,381129.8413100417,26
5569,380748.7114687317,26
5570,380367.962757263,26
5571,379987.59479450574,26
5572,379607.60719971126,26
5573,379227.99959251157,26
5574,378848.7715929191,26
5575,378469.9228213262,26
5576,378091.45289850485,26
5577,377713.36144560634,26
5578,377335.64808416076,26
5579,376958.3124360766,26
5580,376581.3541236405,26
5581,376204.77276951686,26
5582,375828.5679967473,26
5583,375452.7394287506,26
5584,375077.28668932186,26
5585,374702.20940263255,26
5586,374327.5071932299,26
5587,373953.17968603666,26
5588,373579.2265063506,26
5589,373205.64727984427,26
5590,372832.4416325644,26
5591,372459.60919093183,26
5592,372087.1495817409,26
5593,371715.06243215915,26
5594,371343.347369727,26
5595,370972.0040223572,26
5596,370601.0320183349,26
5597,370230.4309863166,26
5598,369860.20055533026,26
5599,369490.3403547749,26
5600,369120.8500144201,26
5601,368751.72916440567,26
5602,368382.9774352413,26
5603,368014.59445780603,26
5604,367646.5798633482,26
5605,367278.9332834849,26
5606,366911.6543502014,26
5607,366544.74269585125,26
5608,366178.1979531554,26
5609,365812.01975520223,26
5610,365446.20773544704,26
5611,365080.7615277116,26
5612,364715.6807661839,26
5613,364350.9650854177,26
5614,363986.61412033223,26
5615,363622.6275062119,26
5616,363259.0048787057,26
5617,362895.745873827,26
5618,362532.8501279532,26
5619,362170.31727782526,26
5620,361808.1469605474,26
5621,361446.33881358686,26
5622,361084.8924747733,26
5623,360723.8075822985,26
5624,360363.08377471624,26
5625,360002.72069094155,26
5626,359642.71797025064,26
5627,359283.0752522804,26
5628,358923.79217702814,26
5629,358564.8683848511,26
5630,358206.3035164662,26
5631,357848.09721294977,26
5632,357490.2491157368,26
5633,357132.75886662106,26
5634,356775.6261077544,26
5635,356418.85048164666,26
5636,356062.43163116503,26
5637,355706.3691995339,26
5638,355350.66283033433,26
5639,354995.312167504,26
5640,354640.3168553365,26
5641,354285.67653848114,26
5642,353931.39086194267,26
5643,353577.45947108074,26
5644,353223.8820116097,26
5645,352870.6581295981,26
5646,352517.7874714685,26
5647,352165.26968399703,26
5648,351813.10441431304,26
5649,351461.2913098987,26
5650,351109.8300185888,26
5651,350758.7201885702,26
5652,350407.96146838163,26
5653,350057.55350691325,26
5654,349707.4959534063,26
5655,349357.7884574529,26
5656,349008.4306689954,26
5657,348659.42223832646,26
5658,348310.76281608816,26
5659,347962.45205327205,26
5660,347614.4896012188,26
5661,347266.87511161756,26
5662,346919.60823650594,26
5663,346572.6886282694,26
5664,346226.11593964114,26
5665,345879.8898237015,26
5666,345534.0099338778,26
5667,345188.4759239439,26
5668,344843.28744801995,26
5669,344498.44416057196,26
5670,344153.9457164114,26
5671,343809.791770695,26
5672,343465.9819789243,26
5673,343122.5159969454,26
5674,342779.39348094846,26
5675,342436.6140874675,26
5676,342094.17747338,26
5677,341752.0832959066,26
5678,341410.3312126107,26
5679,341068.9208813981,26
5680,340727.8519605167,26
5681,340387.1241085562,26
5682,340046.73698444763,26
5683,339706.6902474632,26
5684,339366.9835572157,26
5685,339027.6165736585,26
5686,338688.5889570848,26
5687,338349.90036812774,26
5688,338011.5504677596,26
5689,337673.53891729185,26
5690,337335.8653783746,26
5691,336998.5295129962,26
5692,336661.5309834832,26
5693,336324.8694524997,26
5694,335988.5445830472,26
5695,335652.5560384642,26
5696,335316.9034824257,26
5697,334981.5865789433,26
5698,334646.60499236436,26
5699,334311.95838737197,26
5700,333977.6464289846,26
5701,333643.6687825556,26
5702,333310.02511377307,26
5703,332976.7150886593,26
5704,332643.73837357067,26
5705,332311.0946351971,26
5706,331978.78354056185,26
5707,331646.8047570213,26
5708,331315.1579522643,26
5709,330983.84279431205,26
5710,330652.85895151773,26
5711,330322.2060925662,26
5712,329991.8838864736,26
5713,329661.89200258715,26
5714,329332.2301105846,26
5715,329002.897880474,26
5716,328673.89498259354,26
5717,328345.22108761093,26
5718,328016.8758665233,26
5719,327688.8589906568,26
5720,327361.1701316661,26
5721,327033.80896153447,26
5722,326706.77515257295,26
5723,326380.06837742036,26
5724,326053.68830904295,26
5725,325727.6346207339,26
5726,325401.9069861132,26
5727,325076.50507912703,26
5728,324751.4285740479,26
5729,324426.6771454739,26
5730,324102.2504683284,26
5731,323778.1482178601,26
5732,323454.3700696422,26
5733,323130.91569957254,26
5734,322807.78478387295,26
5735,322484.97699908906,26
5736,322162.49202208995,26
5737,321840.32953006786,26
5738,321518.4892005378,26
5739,321196.9707113372,26
5740,320875.7737406259,26
5741,320554.89796688524,26
5742,320234.34306891833,26
5743,319914.1087258494,26
5744,319594.1946171236,26
5745,319274.60042250645,26
5746,318955.3258220839,26
5747,318636.3704962618,26
5748,318317.73412576556,26
5749,317999.4163916398,26
5750,317681.41697524814,26
5751,317363.73555827286,26
5752,317046.3718227146,26
5753,316729.32545089186,26
5754,316412.59612544096,26
5755,316096.1835293155,26
5756,315780.0873457862,26
5757,315464.3072584404,26
5758,315148.842951182,26
5759,314833.6941082308,26
5760,314518.8604141226,26
5761,314204.3415537085,26
5762,313890.13721215475,26
5763,313576.24707494257,26
5764,313262.67082786764,26
5765,312949.4081570398,26
5766,312636.45874888275,26
5767,312323.82229013386,26
5768,312011.49846784375,26
5769,311699.4869693759,26
5770,311387.78748240654,26
5771,311076.3996949241,26
5772,310765.32329522923,26
5773,310454.557971934,26
5774,310144.10341396206,26
5775,309833.9593105481,26
5776,309524.12535123754,26
5777,309214.6012258863,26
5778,308905.38662466046,26
5779,308596.4812380358,26
5780,308287.88475679775,26
5781,307979.59687204094,26
5782,307671.6172751689,26
5783,307363.9456578937,26
5784,307056.5817122358,26
5785,306749.5251305236,26
5786,306442.77560539305,26
5787,306136.3328297876,26
5788,305830.19649695785,26
5789,305524.3663004609,26
5790,305218.84193416045,26
5791,304913.6230922263,26
5792,304608.70946913405,26
5793,304304.1007596649,26
5794,303999.7966589052,26
5795,303695.7968622463,26
5796,303392.10106538405,26
5797,303088.7089643187,26
5798,302785.6202553544,26
5799,302482.83463509905,26
5800,302180.3518004639,26
5801,301878.17144866346,26
5802,301576.2932772148,26
5803,301274.7169839376,26
5804,300973.44226695364,26
5805,300672.4688246867,26
5806,300371.79635586205,26
5807,300071.4245595062,26
5808,299771.35313494666,26
5809,299471.5817818117,26
5810,299172.1102000299,26
5811,298872.93808982987,26
5812,298574.06515174004,26
5813,298275.4910865883,26
5814,297977.2155955017,26
5815,297679.2383799062,26
5816,297381.5591415263,26
5817,297084.1775823848,26
5818,296787.0934048024,26
5819,296490.3063113976,26
5820,296193.8160050862,26
5821,295897.6221890811,26
5822,295601.724566892,26
5823,295306.12284232513,26
5824,295010.8167194828,26
5825,294715.8059027633,26
5826,294421.09009686054,26
5827,294126.66900676367,26
5828,293832.5423377569,26
5829,293538.7097954191,26
5830,293245.17108562373,26
5831,292951.9259145381,26
5832,292658.97398862353,26
5833,292366.3150146349,26
5834,292073.94869962026,26
5835,291781.87475092063,26
5836,291490.0928761697,26
5837,291198.6027832935,26
5838,290907.4041805102,26
5839,290616.4967763297,26
5840,290325.88027955336,26
5841,290035.5543992738,26
5842,289745.5188448746,26
5843,289455.7733260297,26
5844,289166.31755270367,26
5845,288877.151235151,26
5846,288588.27408391587,26
5847,288299.68580983195,26
5848,288011.38612402213,26
5849,287723.3747378981,26
5850,287435.6513631602,26
5851,287148.21571179706,26
5852,286861.06749608525,26
5853,286574.2064285892,26
5854,286287.6322221606,26
5855,286001.3445899384,26
5856,285715.3432453485,26
5857,285429.6279021031,26
5858,285144.198274201,26
5859,284859.05407592683,26
5860,284574.19502185093,26
5861,284289.62082682905,26
5862,284005.3312060022,26
5863,283721.3258747962,26
5864,283437.6045489214,26
5865,283154.16694437247,26
5866,282871.0127774281,26
5867,282588.14176465065,26
5868,282305.553622886,26
5869,282023.2480692631,26
5870,281741.22482119384,26
5871,281459.48359637265,26
5872,281178.0241127763,26
5873,280896.8460886635,26
5874,280615.94924257486,26
5875,280335.3332933323,26
5876,280054.997960039,26
5877,279774.94296207896,26
5878,279495.16801911686,26
5879,279215.6728510977,26
5880,278936.45717824664,26
5881,278657.5207210684,26
5882,278378.8632003473,26
5883,278100.4843371469,26
5884,277822.3838528098,26
5885,277544.561468957,26
5886,277267.01690748805,26
5887,276989.74989058054,26
5888,276712.76014068996,26
5889,276436.04738054925,26
5890,276159.6113331687,26
5891,275883.45172183553,26
5892,275607.56827011367,26
5893,275331.96070184355,26
5894,275056.6287411417,26
5895,274781.57211240055,26
5896,274506.79054028814,26
5897,274232.28374974785,26
5898,273958.0514659981,26
5899,273684.09341453214,26
5900,273410.4093211176,26
5901,273136.9989117965,26
5902,272863.8619128847,26
5903,272590.99805097183,26
5904,272318.40705292084,26
5905,272046.08864586795,26
5906,271774.04255722207,26
5907,271502.26851466484,26
5908,271230.7662461502,26
5909,270959.53547990404,26
5910,270688.57594442414,26
5911,270417.88736847974,26
5912,270147.4694811113,26
5913,269877.32201163017,26
5914,269607.44468961854,26
5915,269337.83724492893,26
5916,269068.499407684,26
5917,268799.43090827635,26
5918,268530.63147736806,26
5919,268262.1008458907,26
5920,267993.83874504484,26
5921,267725.8449062998,26
5922,267458.1190613935,26
5923,267190.6609423321,26
5924,266923.4702813898,26
5925,266656.54681110836,26
5926,266389.89026429725,26
5927,266123.50037403294,26
5928,265857.3768736589,26
5929,265591.51949678524,26
5930,265325.92797728843,26
5931,265060.60204931116,26
5932,264795.5414472619,26
5933,264530.74590581463,26
5934,264266.2151599088,26
5935,264001.9489447489,26
5936,263737.94699580414,26
5937,263474.2090488083,26
5938,263210.73483975953,26
5939,262947.52410491975,26
5940,262684.57658081484,26
5941,262421.892004234,26
5942,262159.47011222976,26
5943,261897.31064211752,26
5944,261635.4133314754,26
5945,261373.77791814393,26
5946,261112.4041402258,26
5947,260851.29173608555,26
5948,260590.44044434946,26
5949,260329.8500039051,26
5950,260069.5201539012,26
5951,259809.4506337473,26
5952,259549.64118311356,26
5953,259290.09154193045,26
5954,259030.8014503885,26
5955,258771.7706489381,26
5956,258512.99887828916,26
5957,258254.48587941087,26
5958,257996.23139353146,26
5959,257738.23516213792,26
5960,257480.4969269758,26
5961,257223.0164300488,26
5962,256965.79341361875,26
5963,256708.82762020515,26
5964,256452.11879258495,26
5965,256195.66667379238,26
5966,255939.47100711858,26
5967,255683.53153611146,26
5968,255427.84800457535,26
5969,255172.4201565708,26
5970,254917.24773641423,26
5971,254662.3304886778,26
5972,254407.66815818913,26
5973,254153.26049003095,26
5974,253899.1072295409,26
5975,253645.20812231136,26
5976,253391.56291418904,26
5977,253138.17135127485,26
5978,252885.03317992357,26
5979,252632.14814674365,26
5980,252379.5159985969,26
5981,252127.13648259832,26
5982,251875.00934611572,26
5983,251623.1343367696,26
5984,251371.51120243283,26
5985,251120.1396912304,26
5986,250869.01955153918,26
5987,250618.15053198763,26
5988,250367.53238145565,26
5989,250117.16484907418,26
5990,249867.0476842251,26
5991,249617.18063654087,26
5992,249367.56345590434,26
5993,249118.19589244842,26
5994,248869.07769655596,26
5995,248620.2086188594,26
5996,248371.58841024054,26
5997,248123.2168218303,26
5998,247875.09360500847,26
5999,247627.21851140345,26
6000,247379.59129289206,26
6001,247132.21170159915,26
6002,246885.07948989756,26
6003,246638.19441040765,26
6004,246391.55621599723,26
6005,246145.16465978124,26
6006,245899.01949512147,26
6007,245653.12047562635,26
6008,245407.46735515073,26
6009,245162.0598877956,26
6010,244916.8978279078,26
6011,244671.98093007988,26
6012,244427.3089491498,26
6013,244182.88164020065,26
6014,243938.69875856044,26
6015,243694.76005980186,26
6016,243451.06529974207,26
6017,243207.61423444233,26
6018,242964.40662020788,26
6019,242721.44221358767,26
6020,242478.72077137406,26
6021,242236.24205060268,26
6022,241994.0058085521,26
6023,241752.01180274354,26
6024,241510.2597909408,26
6025,241268.74953114986,26
6026,241027.4807816187,26
6027,240786.45330083708,26
6028,240545.66684753625,26
6029,240305.12118068873,26
6030,240064.81605950804,26
6031,239824.75124344853,26
6032,239584.92649220506,26
6033,239345.34156571285,26
6034,239105.99622414715,26
6035,238866.890227923,26
6036,238628.02333769508,26
6037,238389.3953143574,26
6038,238151.00591904303,26
6039,237912.854913124,26
6040,237674.94205821087,26
6041,237437.26711615265,26
6042,237199.8298490365,26
6043,236962.63001918746,26
6044,236725.6673891683,26
6045,236488.94172177912,26
6046,236252.45278005733,26
6047,236016.20032727727,26
6048,235780.18412695,26
6049,235544.40394282303,26
6050,235308.8595388802,26
6051,235073.55067934134,26
6052,234838.477128662,26
6053,234603.63865153334,26
6054,234369.0350128818,26
6055,234134.66597786892,26
6056,233900.53131189104,26
6057,233666.63078057914,26
6058,233432.96414979856,26
6059,233199.53118564875,26
6060,232966.3316544631,26
6061,232733.36532280865,26
6062,232500.63195748584,26
6063,232268.13132552835,26
6064,232035.86319420283,26
6065,231803.82733100862,26
6066,231572.0235036776,26
6067,231340.4514801739,26
6068,231109.11102869373,26
6069,230878.00191766504,26
6070,230647.12391574736,26
6071,230416.4767918316,26
6072,230186.06031503977,26
6073,229955.87425472474,26
6074,229725.91838047002,26
6075,229496.19246208956,26
6076,229266.69626962746,26
6077,229037.42957335783,26
6078,228808.39214378447,26
6079,228579.5837516407,26
6080,228351.00416788904,26
6081,228122.65316372114,26
6082,227894.53051055744,26
6083,227666.63598004688,26
6084,227438.96934406683,26
6085,227211.53037472276,26
6086,226984.31884434805,26
6087,226757.3345255037,26
6088,226530.57719097822,26
6089,226304.04661378724,26
6090,226077.74256717347,26
6091,225851.6648246063,26
6092,225625.81315978168,26
6093,225400.1873466219,26
6094,225174.7871592753,26
6095,224949.612372116,26
6096,224724.6627597439,26
6097,224499.93809698414,26
6098,224275.43815888715,26
6099,224051.16272072826,26
6100,223827.11155800754,26
6101,223603.28444644954,26
6102,223379.6811620031,26
6103,223156.3014808411,26
6104,222933.14517936026,26
6105,222710.2120341809,26
6106,222487.50182214673,26
6107,222265.01432032458,26
6108,222042.74930600426,26
6109,221820.70655669825,26
6110,221598.88585014155,26
6111,221377.28696429142,26
6112,221155.90967732712,26
6113,220934.7537676498,26
6114,220713.81901388214,26
6115,220493.10519486826,26
6116,220272.61208967338,26
6117,220052.3394775837,26
6118,219832.28713810613,26
6119,219612.45485096803,26
6120,219392.84239611708,26
6121,219173.44955372097,26
6122,218954.27610416725,26
6123,218735.32182806308,26
6124,218516.586506235,26
6125,218298.06991972876,26
6126,218079.77184980904,26
6127,217861.69207795922,26
6128,217643.83038588127,26
6129,217426.1865554954,26
6130,217208.7603689399,26
6131,216991.55160857097,26
6132,216774.5600569624,26
6133,216557.78549690542,26
6134,216341.22771140852,26
6135,216124.8864836971,26
6136,215908.7615972134,26
6137,215692.85283561618,26
6138,215477.15998278058,26
6139,215261.6828227978,26
6140,215046.421139975,26
6141,214831.37471883502,26
6142,214616.5433441162,26
6143,214401.92680077208,26
6144,214187.5248739713,26
6145,213973.33734909733,26
6146,213759.36401174823,26
